date,wp4,train,u,v,ws,wd
2011-08-26 12:00:00,0.0,1.0,1.67,-0.14,1.67,94.68
2011-08-26 13:00:00,0.0,1.0,1.68,-1.07,2.0,122.47
2011-08-26 14:00:00,0.0,1.0,1.53,-0.85,1.75,118.91
2011-08-26 15:00:00,0.0,1.0,1.37,-0.45,1.45,108.04
2011-08-26 16:00:00,0.0,1.0,1.27,0.03,1.27,88.57
2011-08-26 17:00:00,0.006,1.0,1.36,0.44,1.43,72.18
2011-08-26 18:00:00,0.006,1.0,1.82,0.59,1.91,71.89
2011-08-26 19:00:00,0.006,1.0,2.7,0.41,2.73,81.26
2011-08-26 20:00:00,0.0,1.0,3.58,0.14,3.58,87.79
2011-08-26 21:00:00,0.033,1.0,3.92,0.09,3.92,88.72
2011-08-26 22:00:00,0.044000000000000004,1.0,3.37,0.49,3.41,81.69
2011-08-26 23:00:00,0.083,1.0,2.32,1.2,2.62,62.69
2011-08-27 00:00:00,0.033,1.0,1.37,1.97,2.4,34.92
2011-08-27 01:00:00,,,0.93,2.36,2.53,21.45
2011-08-27 02:00:00,,,0.7,3.06,3.14,12.91
2011-08-27 03:00:00,,,0.87,3.34,3.46,14.61
2011-08-27 04:00:00,,,1.28,3.32,3.56,21.01
2011-08-27 05:00:00,,,1.68,3.14,3.56,28.23
2011-08-27 06:00:00,,,1.84,2.92,3.45,32.28
2011-08-27 07:00:00,,,1.6,2.8,3.22,29.76
2011-08-27 08:00:00,,,1.15,2.82,3.05,22.25
2011-08-27 09:00:00,,,0.81,3.03,3.14,14.92
2011-08-27 10:00:00,,,0.79,3.39,3.48,13.08
2011-08-27 11:00:00,,,1.04,3.55,3.7,16.34
2011-08-27 12:00:00,,,1.44,3.08,3.4,25.1
2011-08-27 13:00:00,,,1.87,1.72,2.54,47.33
2011-08-27 14:00:00,,,2.23,-0.05,2.23,91.36
2011-08-27 15:00:00,,,2.41,-1.62,2.9,123.92
2011-08-27 16:00:00,,,2.36,-2.52,3.45,136.85
2011-08-27 17:00:00,,,2.16,-2.97,3.67,144.01
2011-08-27 18:00:00,,,1.92,-3.38,3.89,150.37
2011-08-27 19:00:00,,,1.75,-4.03,4.39,156.51
2011-08-27 20:00:00,,,1.62,-4.69,4.96,160.94
2011-08-27 21:00:00,,,1.48,-5.01,5.22,163.51
2011-08-27 22:00:00,,,1.31,-4.76,4.94,164.64
2011-08-27 23:00:00,,,1.12,-4.2,4.35,165.11
2011-08-28 00:00:00,,,0.94,-3.7,3.82,165.69
2011-08-28 01:00:00,,,0.8,-3.52,3.61,167.17
2011-08-28 02:00:00,,,0.64,-3.55,3.61,169.82
2011-08-28 03:00:00,,,0.38,-3.57,3.59,174.0
2011-08-28 04:00:00,,,-0.03,-3.41,3.41,180.58
2011-08-28 05:00:00,,,-0.54,-3.13,3.17,189.72
2011-08-28 06:00:00,,,-1.05,-2.84,3.03,200.23
2011-08-28 07:00:00,,,-1.5,-2.64,3.04,209.66
2011-08-28 08:00:00,,,-1.91,-2.54,3.18,216.93
2011-08-28 09:00:00,,,-2.28,-2.53,3.4,222.06
2011-08-28 10:00:00,,,-2.62,-2.62,3.71,225.0
2011-08-28 11:00:00,,,-2.9,-2.97,4.16,224.29
2011-08-28 12:00:00,,,-3.07,-3.76,4.85,219.24
2011-08-28 13:00:00,,,-3.09,-5.04,5.91,211.51
2011-08-28 14:00:00,,,-2.99,-6.47,7.13,204.83
2011-08-28 15:00:00,,,-2.83,-7.59,8.1,200.45
2011-08-28 16:00:00,,,-2.62,-8.07,8.49,197.96
2011-08-28 17:00:00,,,-2.26,-8.09,8.4,195.58
2011-08-28 18:00:00,,,-1.62,-7.95,8.11,191.52
2011-08-28 19:00:00,,,-0.64,-7.84,7.86,184.68
2011-08-28 20:00:00,,,0.51,-7.59,7.61,176.15
2011-08-28 21:00:00,,,1.61,-6.92,7.11,166.89
2011-08-28 22:00:00,,,2.44,-5.7,6.2,156.8
2011-08-28 23:00:00,,,2.81,-4.27,5.11,146.69
2011-08-29 00:00:00,,,2.52,-3.14,4.03,141.25
2011-08-29 01:00:00,0.061,1.0,2.81,-1.66,3.26,120.52
2011-08-29 02:00:00,0.083,1.0,2.7,-1.28,2.99,115.38
2011-08-29 03:00:00,0.083,1.0,2.54,-0.97,2.71,110.9
2011-08-29 04:00:00,0.033,1.0,2.33,-0.71,2.44,106.91
2011-08-29 05:00:00,0.022000000000000002,1.0,2.14,-0.5,2.2,103.12
2011-08-29 06:00:00,0.006,1.0,1.99,-0.33,2.02,99.32
2011-08-29 07:00:00,0.0,1.0,1.92,-0.19,1.93,95.6
2011-08-29 08:00:00,0.0,1.0,1.87,-0.08,1.87,92.38
2011-08-29 09:00:00,0.0,1.0,1.77,0.01,1.77,89.72
2011-08-29 10:00:00,0.0,1.0,1.58,0.06,1.58,87.64
2011-08-29 11:00:00,0.0,1.0,1.45,0.04,1.45,88.26
2011-08-29 12:00:00,0.0,1.0,1.58,-0.11,1.58,94.05
2011-08-29 13:00:00,0.017,1.0,2.48,-1.41,2.86,119.59
2011-08-29 14:00:00,0.006,1.0,3.08,-1.92,3.63,121.96
2011-08-29 15:00:00,0.027999999999999997,1.0,3.56,-2.28,4.23,122.6
2011-08-29 16:00:00,0.061,1.0,3.92,-2.46,4.63,122.11
2011-08-29 17:00:00,0.083,1.0,4.15,-2.44,4.81,120.45
2011-08-29 18:00:00,0.11,1.0,4.23,-2.17,4.76,117.19
2011-08-29 19:00:00,0.105,1.0,4.16,-1.65,4.48,111.62
2011-08-29 20:00:00,0.055,1.0,3.92,-0.92,4.02,103.19
2011-08-29 21:00:00,0.022000000000000002,1.0,3.48,-0.05,3.48,90.9
2011-08-29 22:00:00,0.0,1.0,2.85,0.87,2.98,73.13
2011-08-29 23:00:00,0.0,1.0,2.15,1.77,2.78,50.57
2011-08-30 00:00:00,0.0,1.0,1.49,2.57,2.97,30.12
2011-08-30 01:00:00,0.033,1.0,1.01,3.23,3.38,17.34
2011-08-30 02:00:00,0.187,1.0,1.25,3.57,3.78,19.35
2011-08-30 03:00:00,0.358,1.0,1.71,3.54,3.93,25.85
2011-08-30 04:00:00,0.49,1.0,2.3,3.26,3.99,35.17
2011-08-30 05:00:00,0.59,1.0,2.87,2.87,4.06,44.95
2011-08-30 06:00:00,0.551,1.0,3.29,2.53,4.15,52.43
2011-08-30 07:00:00,0.419,1.0,3.47,2.35,4.19,55.85
2011-08-30 08:00:00,0.248,1.0,3.48,2.32,4.19,56.33
2011-08-30 09:00:00,0.154,1.0,3.47,2.39,4.22,55.43
2011-08-30 10:00:00,0.193,1.0,3.55,2.52,4.35,54.58
2011-08-30 11:00:00,0.298,1.0,3.76,2.66,4.61,54.67
2011-08-30 12:00:00,0.248,1.0,4.13,2.77,4.97,56.18
2011-08-30 13:00:00,,,5.38,2.95,6.13,61.23
2011-08-30 14:00:00,,,6.01,2.76,6.61,65.37
2011-08-30 15:00:00,,,6.23,2.4,6.67,68.95
2011-08-30 16:00:00,,,6.11,1.94,6.41,72.42
2011-08-30 17:00:00,,,5.75,1.43,5.93,76.07
2011-08-30 18:00:00,,,5.27,0.93,5.35,80.02
2011-08-30 19:00:00,,,4.73,0.5,4.76,84.02
2011-08-30 20:00:00,,,4.16,0.23,4.16,86.83
2011-08-30 21:00:00,,,3.52,0.23,3.53,86.23
2011-08-30 22:00:00,,,2.81,0.56,2.87,78.76
2011-08-30 23:00:00,,,2.08,1.09,2.35,62.44
2011-08-31 00:00:00,,,1.39,1.65,2.15,40.05
2011-08-31 01:00:00,,,0.78,2.1,2.24,20.31
2011-08-31 02:00:00,,,0.34,2.43,2.45,7.9
2011-08-31 03:00:00,,,0.14,2.64,2.64,3.14
2011-08-31 04:00:00,,,0.24,2.76,2.77,5.03
2011-08-31 05:00:00,,,0.51,2.82,2.87,10.2
2011-08-31 06:00:00,,,0.78,2.89,2.99,15.03
2011-08-31 07:00:00,,,0.91,2.98,3.11,16.93
2011-08-31 08:00:00,,,0.86,3.0,3.12,15.91
2011-08-31 09:00:00,,,0.6,2.85,2.91,11.98
2011-08-31 10:00:00,,,0.15,2.44,2.45,3.57
2011-08-31 11:00:00,,,-0.4,1.97,2.01,348.44
2011-08-31 12:00:00,,,-0.94,1.63,1.89,330.06
2011-08-31 13:00:00,,,-1.36,1.61,2.11,319.75
2011-08-31 14:00:00,,,-1.65,1.81,2.45,317.76
2011-08-31 15:00:00,,,-1.78,2.09,2.74,319.58
2011-08-31 16:00:00,,,-1.75,2.31,2.89,322.86
2011-08-31 17:00:00,,,-1.53,2.44,2.88,327.81
2011-08-31 18:00:00,,,-1.12,2.47,2.71,335.65
2011-08-31 19:00:00,,,-0.51,2.37,2.42,347.82
2011-08-31 20:00:00,,,0.07,2.11,2.11,1.92
2011-08-31 21:00:00,,,0.38,1.65,1.69,12.93
2011-08-31 22:00:00,,,0.23,0.99,1.02,13.29
2011-08-31 23:00:00,,,-0.21,0.44,0.49,334.17
2011-09-01 00:00:00,,,-0.74,0.32,0.81,293.68
2011-09-01 01:00:00,,,-1.16,0.86,1.45,306.6
2011-09-01 02:00:00,,,-1.48,1.74,2.28,319.62
2011-09-01 03:00:00,,,-1.72,2.49,3.02,325.38
2011-09-01 04:00:00,,,-1.91,2.77,3.37,325.43
2011-09-01 05:00:00,,,-2.04,2.69,3.38,322.72
2011-09-01 06:00:00,,,-2.1,2.43,3.21,319.18
2011-09-01 07:00:00,,,-2.06,2.17,2.99,316.54
2011-09-01 08:00:00,,,-1.98,2.0,2.81,315.18
2011-09-01 09:00:00,,,-1.95,1.96,2.77,315.13
2011-09-01 10:00:00,,,-2.0,2.09,2.9,316.26
2011-09-01 11:00:00,,,-2.06,2.32,3.1,318.44
2011-09-01 12:00:00,,,-2.0,2.54,3.24,321.79
2011-09-01 13:00:00,0.022000000000000002,1.0,-2.16,2.73,3.47,321.66
2011-09-01 14:00:00,0.027999999999999997,1.0,-1.73,3.07,3.52,330.54
2011-09-01 15:00:00,0.006,1.0,-0.75,2.48,2.59,343.15
2011-09-01 16:00:00,0.006,1.0,0.53,1.28,1.38,22.58
2011-09-01 17:00:00,0.0,1.0,1.77,-0.14,1.78,94.51
2011-09-01 18:00:00,0.0,1.0,2.6,-1.36,2.94,117.65
2011-09-01 19:00:00,0.0,1.0,2.77,-2.08,3.46,126.89
2011-09-01 20:00:00,0.0,1.0,2.45,-2.36,3.4,133.93
2011-09-01 21:00:00,0.0,1.0,1.94,-2.39,3.08,140.91
2011-09-01 22:00:00,0.0,1.0,1.47,-2.31,2.73,147.55
2011-09-01 23:00:00,0.0,1.0,0.98,-2.09,2.3,154.91
2011-09-02 00:00:00,0.0,1.0,0.36,-1.67,1.71,167.93
2011-09-02 01:00:00,0.0,1.0,-1.46,-0.55,1.56,249.27
2011-09-02 02:00:00,0.0,1.0,-2.18,0.03,2.18,270.74
2011-09-02 03:00:00,0.0,1.0,-2.27,0.73,2.39,287.92
2011-09-02 04:00:00,0.094,1.0,-1.91,1.49,2.43,307.95
2011-09-02 05:00:00,0.154,1.0,-1.33,2.19,2.56,328.7
2011-09-02 06:00:00,0.165,1.0,-0.75,2.71,2.81,344.44
2011-09-02 07:00:00,0.215,1.0,-0.36,2.97,2.99,353.02
2011-09-02 08:00:00,0.242,1.0,-0.17,3.1,3.1,356.92
2011-09-02 09:00:00,0.314,1.0,-0.12,3.27,3.28,357.81
2011-09-02 10:00:00,0.408,1.0,-0.19,3.63,3.64,356.97
2011-09-02 11:00:00,0.369,1.0,-0.29,4.14,4.15,355.96
2011-09-02 12:00:00,0.32,1.0,-0.34,4.73,4.74,355.87
2011-09-02 13:00:00,0.369,1.0,-0.49,5.44,5.46,354.87
2011-09-02 14:00:00,0.413,1.0,0.01,5.63,5.63,0.09
2011-09-02 15:00:00,0.54,1.0,1.07,6.02,6.11,10.11
2011-09-02 16:00:00,0.59,1.0,2.44,6.49,6.93,20.64
2011-09-02 17:00:00,0.584,1.0,3.76,6.91,7.87,28.58
2011-09-02 18:00:00,0.623,1.0,4.65,7.15,8.53,33.07
2011-09-02 19:00:00,0.777,1.0,4.85,7.1,8.6,34.37
2011-09-02 20:00:00,0.815,1.0,4.59,6.77,8.18,34.17
2011-09-02 21:00:00,0.716,1.0,4.23,6.2,7.5,34.28
2011-09-02 22:00:00,0.17600000000000002,1.0,4.0,5.41,6.73,36.5
2011-09-02 23:00:00,0.044000000000000004,1.0,3.78,4.34,5.75,41.03
2011-09-03 00:00:00,0.077,1.0,3.3,2.91,4.4,48.58
2011-09-03 01:00:00,,,1.56,-0.31,1.59,101.3
2011-09-03 02:00:00,,,1.15,-2.02,2.32,150.35
2011-09-03 03:00:00,,,0.93,-2.83,2.98,161.91
2011-09-03 04:00:00,,,0.85,-2.95,3.07,163.92
2011-09-03 05:00:00,,,0.87,-2.56,2.7,161.26
2011-09-03 06:00:00,,,0.93,-1.87,2.09,153.7
2011-09-03 07:00:00,,,0.98,-1.08,1.46,137.73
2011-09-03 08:00:00,,,1.06,-0.34,1.11,107.59
2011-09-03 09:00:00,,,1.2,0.21,1.22,80.03
2011-09-03 10:00:00,,,1.42,0.44,1.49,72.64
2011-09-03 11:00:00,,,1.63,0.36,1.67,77.43
2011-09-03 12:00:00,,,1.72,0.0,1.72,90.02
2011-09-03 13:00:00,,,1.62,-0.59,1.72,109.93
2011-09-03 14:00:00,,,1.48,-1.21,1.91,129.28
2011-09-03 15:00:00,,,1.49,-1.64,2.22,137.89
2011-09-03 16:00:00,,,1.77,-1.74,2.48,134.5
2011-09-03 17:00:00,,,2.13,-1.54,2.62,125.86
2011-09-03 18:00:00,,,2.3,-1.16,2.57,116.72
2011-09-03 19:00:00,,,2.1,-0.72,2.22,108.94
2011-09-03 20:00:00,,,1.64,-0.39,1.68,103.55
2011-09-03 21:00:00,,,1.13,-0.37,1.19,108.17
2011-09-03 22:00:00,,,0.73,-0.73,1.03,134.87
2011-09-03 23:00:00,,,0.48,-1.13,1.23,156.95
2011-09-04 00:00:00,,,0.38,-1.14,1.21,161.4
2011-09-04 01:00:00,,,0.43,-0.47,0.64,137.71
2011-09-04 02:00:00,,,0.52,0.64,0.83,39.15
2011-09-04 03:00:00,,,0.57,1.81,1.9,17.43
2011-09-04 04:00:00,,,0.51,2.72,2.77,10.65
2011-09-04 05:00:00,,,0.52,3.4,3.44,8.73
2011-09-04 06:00:00,,,0.82,3.94,4.02,11.73
2011-09-04 07:00:00,,,1.53,4.39,4.65,19.27
2011-09-04 08:00:00,,,2.46,4.62,5.23,28.06
2011-09-04 09:00:00,,,3.3,4.45,5.54,36.58
2011-09-04 10:00:00,,,3.83,3.79,5.39,45.32
2011-09-04 11:00:00,,,4.09,2.84,4.98,55.27
2011-09-04 12:00:00,,,4.2,1.88,4.6,65.88
2011-09-04 13:00:00,,,4.24,1.13,4.39,75.07
2011-09-04 14:00:00,,,4.19,0.5,4.22,83.19
2011-09-04 15:00:00,,,3.98,-0.17,3.98,92.49
2011-09-04 16:00:00,,,3.59,-1.0,3.73,105.6
2011-09-04 17:00:00,,,3.15,-1.9,3.68,121.17
2011-09-04 18:00:00,,,2.81,-2.74,3.92,134.33
2011-09-04 19:00:00,,,2.67,-3.39,4.31,141.71
2011-09-04 20:00:00,,,2.61,-3.72,4.54,144.91
2011-09-04 21:00:00,,,2.43,-3.62,4.36,146.12
2011-09-04 22:00:00,,,2.01,-3.05,3.66,146.6
2011-09-04 23:00:00,,,1.56,-2.33,2.8,146.15
2011-09-05 00:00:00,,,1.35,-1.83,2.27,143.56
2011-09-05 01:00:00,0.0,1.0,2.73,-3.84,4.71,144.59
2011-09-05 02:00:00,0.066,1.0,3.03,-3.91,4.95,142.26
2011-09-05 03:00:00,0.314,1.0,2.56,-4.08,4.82,147.89
2011-09-05 04:00:00,0.198,1.0,1.6,-4.35,4.63,159.74
2011-09-05 05:00:00,0.264,1.0,0.51,-4.73,4.76,173.79
2011-09-05 06:00:00,0.242,1.0,-0.32,-5.27,5.28,183.48
2011-09-05 07:00:00,0.386,1.0,-0.63,-5.96,6.0,186.07
2011-09-05 08:00:00,0.336,1.0,-0.63,-6.59,6.62,185.47
2011-09-05 09:00:00,0.259,1.0,-0.63,-6.89,6.91,185.24
2011-09-05 10:00:00,0.165,1.0,-0.87,-6.7,6.75,187.39
2011-09-05 11:00:00,0.198,1.0,-1.19,-6.26,6.38,190.78
2011-09-05 12:00:00,0.22,1.0,-1.37,-5.92,6.08,192.99
2011-09-05 13:00:00,0.275,1.0,-1.31,-6.54,6.67,191.31
2011-09-05 14:00:00,0.253,1.0,-1.4,-6.62,6.77,191.91
2011-09-05 15:00:00,0.127,1.0,-1.32,-6.69,6.82,191.16
2011-09-05 16:00:00,0.165,1.0,-1.12,-6.75,6.84,189.46
2011-09-05 17:00:00,0.198,1.0,-0.83,-6.83,6.88,186.97
2011-09-05 18:00:00,0.193,1.0,-0.48,-6.98,6.99,183.9
2011-09-05 19:00:00,0.209,1.0,-0.09,-7.2,7.2,180.73
2011-09-05 20:00:00,0.226,1.0,0.19,-7.29,7.3,178.52
2011-09-05 21:00:00,0.209,1.0,0.21,-7.02,7.02,178.29
2011-09-05 22:00:00,0.17600000000000002,1.0,-0.12,-6.22,6.22,181.13
2011-09-05 23:00:00,0.16,1.0,-0.69,-5.17,5.21,187.56
2011-09-06 00:00:00,0.17600000000000002,1.0,-1.3,-4.22,4.41,197.1
2011-09-06 01:00:00,0.16,1.0,-1.71,-4.83,5.13,199.53
2011-09-06 02:00:00,0.193,1.0,-1.78,-4.49,4.83,201.66
2011-09-06 03:00:00,0.242,1.0,-1.9,-4.28,4.68,204.01
2011-09-06 04:00:00,0.275,1.0,-2.06,-4.16,4.65,206.36
2011-09-06 05:00:00,0.287,1.0,-2.23,-4.1,4.67,208.54
2011-09-06 06:00:00,0.336,1.0,-2.38,-4.05,4.69,210.44
2011-09-06 07:00:00,0.353,1.0,-2.49,-3.96,4.68,212.12
2011-09-06 08:00:00,0.259,1.0,-2.6,-3.87,4.67,213.92
2011-09-06 09:00:00,0.149,1.0,-2.78,-3.81,4.72,216.16
2011-09-06 10:00:00,0.132,1.0,-3.06,-3.8,4.87,218.82
2011-09-06 11:00:00,0.165,1.0,-3.35,-3.84,5.1,221.08
2011-09-06 12:00:00,0.154,1.0,-3.57,-3.94,5.32,222.16
2011-09-06 13:00:00,,,-3.53,-4.57,5.77,217.69
2011-09-06 14:00:00,,,-3.63,-4.77,5.99,217.28
2011-09-06 15:00:00,,,-3.57,-4.81,5.99,216.6
2011-09-06 16:00:00,,,-3.41,-4.72,5.82,215.85
2011-09-06 17:00:00,,,-3.25,-4.58,5.62,215.36
2011-09-06 18:00:00,,,-3.2,-4.47,5.5,215.61
2011-09-06 19:00:00,,,-3.32,-4.42,5.53,216.89
2011-09-06 20:00:00,,,-3.48,-4.33,5.56,218.81
2011-09-06 21:00:00,,,-3.52,-4.04,5.35,221.03
2011-09-06 22:00:00,,,-3.3,-3.47,4.79,223.56
2011-09-06 23:00:00,,,-2.94,-2.81,4.07,226.37
2011-09-07 00:00:00,,,-2.6,-2.29,3.46,228.64
2011-09-07 01:00:00,,,-2.39,-2.11,3.19,228.6
2011-09-07 02:00:00,,,-2.28,-2.22,3.18,225.86
2011-09-07 03:00:00,,,-2.22,-2.51,3.35,221.42
2011-09-07 04:00:00,,,-2.15,-2.87,3.59,216.75
2011-09-07 05:00:00,,,-2.13,-3.11,3.77,214.4
2011-09-07 06:00:00,,,-2.24,-3.01,3.75,216.73
2011-09-07 07:00:00,,,-2.53,-2.45,3.52,225.88
2011-09-07 08:00:00,,,-2.86,-1.72,3.34,238.99
2011-09-07 09:00:00,,,-3.07,-1.17,3.28,249.13
2011-09-07 10:00:00,,,-3.05,-1.08,3.23,250.48
2011-09-07 11:00:00,,,-2.97,-1.37,3.27,245.14
2011-09-07 12:00:00,,,-3.05,-1.88,3.59,238.33
2011-09-07 13:00:00,,,-3.45,-2.46,4.24,234.55
2011-09-07 14:00:00,,,-3.98,-3.03,5.0,232.73
2011-09-07 15:00:00,,,-4.36,-3.54,5.62,230.92
2011-09-07 16:00:00,,,-4.42,-3.96,5.93,228.16
2011-09-07 17:00:00,,,-4.3,-4.23,6.04,225.45
2011-09-07 18:00:00,,,-4.26,-4.36,6.09,224.35
2011-09-07 19:00:00,,,-4.44,-4.32,6.19,225.81
2011-09-07 20:00:00,,,-4.61,-4.17,6.21,227.85
2011-09-07 21:00:00,,,-4.43,-3.99,5.96,227.95
2011-09-07 22:00:00,,,-3.69,-3.84,5.33,223.9
2011-09-07 23:00:00,,,-2.73,-3.72,4.62,216.32
2011-09-08 00:00:00,,,-1.99,-3.62,4.13,208.88
2011-09-08 01:00:00,,,-1.81,-3.52,3.96,207.21
2011-09-08 02:00:00,,,-2.04,-3.41,3.98,210.93
2011-09-08 03:00:00,,,-2.44,-3.27,4.08,216.78
2011-09-08 04:00:00,,,-2.8,-3.09,4.17,222.22
2011-09-08 05:00:00,,,-3.08,-2.91,4.24,226.65
2011-09-08 06:00:00,,,-3.3,-2.8,4.33,229.72
2011-09-08 07:00:00,,,-3.46,-2.78,4.44,231.2
2011-09-08 08:00:00,,,-3.56,-2.82,4.55,231.62
2011-09-08 09:00:00,,,-3.63,-2.87,4.62,231.66
2011-09-08 10:00:00,,,-3.67,-2.86,4.65,232.0
2011-09-08 11:00:00,,,-3.79,-2.81,4.72,233.46
2011-09-08 12:00:00,,,-4.14,-2.72,4.95,236.7
2011-09-08 13:00:00,0.325,1.0,-4.91,-3.84,6.23,231.99
2011-09-08 14:00:00,0.353,1.0,-5.31,-3.9,6.59,233.67
2011-09-08 15:00:00,0.325,1.0,-5.24,-3.79,6.47,234.09
2011-09-08 16:00:00,0.231,1.0,-4.85,-3.56,6.02,233.76
2011-09-08 17:00:00,0.253,1.0,-4.41,-3.27,5.49,233.47
2011-09-08 18:00:00,0.358,1.0,-4.18,-2.99,5.14,234.47
2011-09-08 19:00:00,0.342,1.0,-4.33,-2.77,5.14,237.35
2011-09-08 20:00:00,0.303,1.0,-4.56,-2.64,5.27,239.89
2011-09-08 21:00:00,0.298,1.0,-4.46,-2.6,5.16,239.79
2011-09-08 22:00:00,0.292,1.0,-3.76,-2.62,4.59,235.12
2011-09-08 23:00:00,0.253,1.0,-2.8,-2.68,3.88,226.26
2011-09-09 00:00:00,0.264,1.0,-2.04,-2.71,3.4,217.0
2011-09-09 01:00:00,0.32,1.0,-1.83,-2.61,3.18,215.03
2011-09-09 02:00:00,0.281,1.0,-1.92,-2.5,3.16,217.55
2011-09-09 03:00:00,0.182,1.0,-2.11,-1.93,2.86,227.43
2011-09-09 04:00:00,0.14300000000000002,1.0,-2.33,-1.11,2.58,244.61
2011-09-09 05:00:00,0.099,1.0,-2.54,-0.3,2.55,263.26
2011-09-09 06:00:00,0.022000000000000002,1.0,-2.66,0.18,2.66,273.98
2011-09-09 07:00:00,0.022000000000000002,1.0,-2.64,0.15,2.65,273.18
2011-09-09 08:00:00,0.017,1.0,-2.53,-0.21,2.54,265.26
2011-09-09 09:00:00,0.017,1.0,-2.38,-0.58,2.45,256.3
2011-09-09 10:00:00,0.0,1.0,-2.23,-0.74,2.35,251.69
2011-09-09 11:00:00,0.017,1.0,-2.09,-0.78,2.24,249.51
2011-09-09 12:00:00,0.027999999999999997,1.0,-1.97,-0.89,2.17,245.65
2011-09-09 13:00:00,0.094,1.0,-2.13,-1.83,2.81,229.35
2011-09-09 14:00:00,0.006,1.0,-1.93,-2.04,2.81,223.48
2011-09-09 15:00:00,0.0,1.0,-1.64,-2.32,2.84,215.22
2011-09-09 16:00:00,0.0,1.0,-1.27,-2.64,2.93,205.63
2011-09-09 17:00:00,0.0,1.0,-0.86,-3.01,3.13,195.9
2011-09-09 18:00:00,0.033,1.0,-0.44,-3.44,3.47,187.31
2011-09-09 19:00:00,0.055,1.0,-0.05,-3.91,3.91,180.71
2011-09-09 20:00:00,0.105,1.0,0.3,-4.25,4.26,176.02
2011-09-09 21:00:00,0.149,1.0,0.57,-4.28,4.31,172.43
2011-09-09 22:00:00,0.121,1.0,0.74,-3.88,3.95,169.21
2011-09-09 23:00:00,0.039,1.0,0.76,-3.29,3.38,167.05
2011-09-10 00:00:00,0.066,1.0,0.57,-2.85,2.9,168.77
2011-09-10 01:00:00,,,-0.13,-2.83,2.83,182.57
2011-09-10 02:00:00,,,-0.62,-2.8,2.87,192.52
2011-09-10 03:00:00,,,-1.1,-2.65,2.87,202.55
2011-09-10 04:00:00,,,-1.55,-2.4,2.85,212.88
2011-09-10 05:00:00,,,-1.98,-2.1,2.88,223.35
2011-09-10 06:00:00,,,-2.39,-1.78,2.98,233.33
2011-09-10 07:00:00,,,-2.79,-1.49,3.16,241.81
2011-09-10 08:00:00,,,-3.1,-1.27,3.34,247.76
2011-09-10 09:00:00,,,-3.24,-1.13,3.43,250.77
2011-09-10 10:00:00,,,-3.19,-1.11,3.38,250.83
2011-09-10 11:00:00,,,-3.05,-1.16,3.27,249.12
2011-09-10 12:00:00,,,-2.98,-1.25,3.23,247.29
2011-09-10 13:00:00,,,-3.07,-1.33,3.34,246.62
2011-09-10 14:00:00,,,-3.18,-1.45,3.5,245.58
2011-09-10 15:00:00,,,-3.13,-1.66,3.55,242.0
2011-09-10 16:00:00,,,-2.79,-2.03,3.44,233.97
2011-09-10 17:00:00,,,-2.3,-2.49,3.39,222.65
2011-09-10 18:00:00,,,-1.88,-3.02,3.55,211.98
2011-09-10 19:00:00,,,-1.7,-3.52,3.91,205.84
2011-09-10 20:00:00,,,-1.71,-3.88,4.24,203.77
2011-09-10 21:00:00,,,-1.79,-3.96,4.34,204.34
2011-09-10 22:00:00,,,-1.87,-3.65,4.1,207.1
2011-09-10 23:00:00,,,-1.99,-3.06,3.65,213.04
2011-09-11 00:00:00,,,-2.23,-2.33,3.23,223.79
2011-09-11 01:00:00,,,-2.62,-1.57,3.06,239.05
2011-09-11 02:00:00,,,-2.97,-0.76,3.07,255.61
2011-09-11 03:00:00,,,-3.04,0.17,3.05,273.13
2011-09-11 04:00:00,,,-2.67,1.23,2.94,294.84
2011-09-11 05:00:00,,,-1.99,2.27,3.02,318.77
2011-09-11 06:00:00,,,-1.24,3.07,3.31,337.96
2011-09-11 07:00:00,,,-0.6,3.46,3.52,350.17
2011-09-11 08:00:00,,,-0.09,3.56,3.56,358.59
2011-09-11 09:00:00,,,0.32,3.52,3.53,5.18
2011-09-11 10:00:00,,,0.65,3.45,3.51,10.62
2011-09-11 11:00:00,,,0.95,3.41,3.54,15.6
2011-09-11 12:00:00,,,1.29,3.39,3.63,20.86
2011-09-11 13:00:00,,,1.71,3.39,3.8,26.76
2011-09-11 14:00:00,,,2.18,3.37,4.01,32.92
2011-09-11 15:00:00,,,2.66,3.26,4.21,39.21
2011-09-11 16:00:00,,,3.1,3.04,4.34,45.54
2011-09-11 17:00:00,,,3.43,2.83,4.45,50.48
2011-09-11 18:00:00,,,3.58,2.77,4.52,52.23
2011-09-11 19:00:00,,,3.49,2.95,4.57,49.72
2011-09-11 20:00:00,,,3.2,3.24,4.56,44.7
2011-09-11 21:00:00,,,2.8,3.42,4.42,39.32
2011-09-11 22:00:00,,,2.35,3.36,4.1,34.97
2011-09-11 23:00:00,,,1.95,3.18,3.73,31.52
2011-09-12 00:00:00,,,1.7,3.06,3.51,29.1
2011-09-12 01:00:00,0.303,1.0,1.44,3.2,3.51,24.27
2011-09-12 02:00:00,0.49,1.0,1.59,3.65,3.98,23.52
2011-09-12 03:00:00,0.54,1.0,1.73,3.85,4.22,24.16
2011-09-12 04:00:00,0.573,1.0,1.86,3.85,4.27,25.76
2011-09-12 05:00:00,0.49,1.0,1.99,3.68,4.18,28.39
2011-09-12 06:00:00,0.061,1.0,2.14,3.38,4.0,32.32
