date,wp2,train,u,v,ws,wd
2011-07-29 07:00:00,0.076,1.0,1.56,1.81,2.39,40.8
2011-07-29 08:00:00,0.076,1.0,0.93,1.9,2.12,26.11
2011-07-29 09:00:00,0.061,1.0,0.57,2.07,2.14,15.4
2011-07-29 10:00:00,0.04,1.0,0.79,2.24,2.38,19.48
2011-07-29 11:00:00,0.061,1.0,1.31,2.43,2.76,28.26
2011-07-29 12:00:00,0.131,1.0,1.66,2.65,3.13,32.09
2011-07-29 13:00:00,0.248,1.0,0.64,3.31,3.37,11.02
2011-07-29 14:00:00,0.10099999999999999,1.0,0.26,3.41,3.42,4.44
2011-07-29 15:00:00,0.212,1.0,-0.93,3.64,3.76,345.71
2011-07-29 16:00:00,0.111,1.0,-2.48,3.85,4.58,327.26
2011-07-29 17:00:00,0.10099999999999999,1.0,-3.67,3.74,5.24,315.55
2011-07-29 18:00:00,0.061,1.0,-3.74,3.0,4.79,308.73
2011-07-29 19:00:00,0.005,1.0,-2.22,1.45,2.65,303.21
2011-07-29 20:00:00,0.0,1.0,0.08,-0.45,0.46,169.37
2011-07-29 21:00:00,0.0,1.0,2.07,-2.13,2.97,135.8
2011-07-29 22:00:00,0.01,1.0,2.91,-3.11,4.26,136.88
2011-07-29 23:00:00,0.025,1.0,2.92,-3.38,4.47,139.22
2011-07-30 00:00:00,0.015,1.0,2.68,-3.06,4.07,138.77
2011-07-30 01:00:00,,,2.24,-0.83,2.39,110.34
2011-07-30 02:00:00,,,3.21,-1.48,3.53,114.75
2011-07-30 03:00:00,,,3.69,-1.83,4.12,116.39
2011-07-30 04:00:00,,,3.79,-1.98,4.28,117.52
2011-07-30 05:00:00,,,3.63,-2.02,4.15,119.09
2011-07-30 06:00:00,,,3.31,-2.07,3.91,122.0
2011-07-30 07:00:00,,,2.95,-2.22,3.69,126.94
2011-07-30 08:00:00,,,2.57,-2.45,3.55,133.63
2011-07-30 09:00:00,,,2.2,-2.74,3.51,141.18
2011-07-30 10:00:00,,,1.86,-3.04,3.56,148.5
2011-07-30 11:00:00,,,1.52,-3.26,3.6,155.01
2011-07-30 12:00:00,,,1.14,-3.31,3.5,160.95
2011-07-30 13:00:00,,,0.73,-3.1,3.18,166.74
2011-07-30 14:00:00,,,0.45,-2.66,2.69,170.47
2011-07-30 15:00:00,,,0.49,-2.03,2.09,166.42
2011-07-30 16:00:00,,,0.98,-1.28,1.61,142.51
2011-07-30 17:00:00,,,1.68,-0.43,1.73,104.48
2011-07-30 18:00:00,,,2.26,0.45,2.3,78.71
2011-07-30 19:00:00,,,2.49,1.31,2.81,62.14
2011-07-30 20:00:00,,,2.42,2.03,3.16,49.94
2011-07-30 21:00:00,,,2.19,2.47,3.3,41.6
2011-07-30 22:00:00,,,1.91,2.54,3.18,36.97
2011-07-30 23:00:00,,,1.52,2.36,2.81,32.74
2011-07-31 00:00:00,,,0.93,2.12,2.32,23.71
2011-07-31 01:00:00,,,0.11,1.96,1.96,3.19
2011-07-31 02:00:00,,,-0.8,1.85,2.02,336.52
2011-07-31 03:00:00,,,-1.61,1.73,2.37,317.05
2011-07-31 04:00:00,,,-2.17,1.58,2.68,306.04
2011-07-31 05:00:00,,,-2.49,1.48,2.89,300.68
2011-07-31 06:00:00,,,-2.63,1.55,3.05,300.5
2011-07-31 07:00:00,,,-2.65,1.87,3.24,305.3
2011-07-31 08:00:00,,,-2.54,2.34,3.45,312.64
2011-07-31 09:00:00,,,-2.29,2.77,3.6,320.43
2011-07-31 10:00:00,,,-1.91,3.06,3.61,327.98
2011-07-31 11:00:00,,,-1.44,3.17,3.48,335.64
2011-07-31 12:00:00,,,-0.92,3.14,3.27,343.72
2011-07-31 13:00:00,,,-0.4,2.99,3.01,352.36
2011-07-31 14:00:00,,,0.08,2.81,2.81,1.67
2011-07-31 15:00:00,,,0.5,2.71,2.76,10.52
2011-07-31 16:00:00,,,0.84,2.78,2.91,16.84
2011-07-31 17:00:00,,,1.09,3.01,3.2,19.86
2011-07-31 18:00:00,,,1.23,3.35,3.57,20.12
2011-07-31 19:00:00,,,1.26,3.75,3.96,18.57
2011-07-31 20:00:00,,,1.2,4.08,4.26,16.45
2011-07-31 21:00:00,,,1.08,4.17,4.3,14.5
2011-07-31 22:00:00,,,0.91,3.91,4.02,13.06
2011-07-31 23:00:00,,,0.76,3.52,3.6,12.23
2011-08-01 00:00:00,,,0.71,3.23,3.31,12.46
2011-08-01 01:00:00,0.13699999999999998,1.0,1.54,3.51,3.83,23.74
2011-08-01 02:00:00,0.131,1.0,1.36,3.23,3.51,22.86
2011-08-01 03:00:00,0.106,1.0,1.37,3.14,3.43,23.57
2011-08-01 04:00:00,0.11599999999999999,1.0,1.52,3.14,3.49,25.88
2011-08-01 05:00:00,0.091,1.0,1.78,3.1,3.58,29.86
2011-08-01 06:00:00,0.121,1.0,2.1,2.89,3.58,36.02
2011-08-01 07:00:00,0.182,1.0,2.45,2.42,3.44,45.33
2011-08-01 08:00:00,0.207,1.0,2.8,1.8,3.33,57.24
2011-08-01 09:00:00,0.172,1.0,3.13,1.2,3.36,69.12
2011-08-01 10:00:00,0.066,1.0,3.44,0.75,3.52,77.76
2011-08-01 11:00:00,0.066,1.0,3.7,0.51,3.74,82.19
2011-08-01 12:00:00,0.207,1.0,3.9,0.51,3.94,82.54
2011-08-01 13:00:00,0.121,1.0,4.1,1.94,4.54,64.64
2011-08-01 14:00:00,0.061,1.0,4.92,1.99,5.3,67.99
2011-08-01 15:00:00,0.046,1.0,5.46,1.69,5.72,72.85
2011-08-01 16:00:00,0.071,1.0,5.77,1.16,5.89,78.61
2011-08-01 17:00:00,0.147,1.0,5.87,0.58,5.9,84.34
2011-08-01 18:00:00,0.303,1.0,5.81,0.12,5.81,88.82
2011-08-01 19:00:00,0.28800000000000003,1.0,5.6,-0.1,5.6,91.04
2011-08-01 20:00:00,0.20199999999999999,1.0,5.27,-0.18,5.27,91.91
2011-08-01 21:00:00,0.152,1.0,4.83,-0.25,4.84,92.96
2011-08-01 22:00:00,0.147,1.0,4.32,-0.43,4.34,95.71
2011-08-01 23:00:00,0.142,1.0,3.82,-0.67,3.88,99.94
2011-08-02 00:00:00,0.298,1.0,3.47,-0.87,3.57,104.14
2011-08-02 01:00:00,0.313,1.0,4.41,-1.72,4.74,111.31
2011-08-02 02:00:00,0.32899999999999996,1.0,4.17,-1.81,4.55,113.44
2011-08-02 03:00:00,0.354,1.0,4.02,-1.88,4.43,115.02
2011-08-02 04:00:00,0.324,1.0,3.92,-1.93,4.37,116.22
2011-08-02 05:00:00,0.28800000000000003,1.0,3.81,-1.98,4.29,117.46
2011-08-02 06:00:00,0.187,1.0,3.64,-2.04,4.17,119.23
2011-08-02 07:00:00,0.182,1.0,3.36,-2.11,3.97,122.06
2011-08-02 08:00:00,0.111,1.0,3.07,-2.21,3.79,125.75
2011-08-02 09:00:00,0.076,1.0,2.88,-2.37,3.73,129.49
2011-08-02 10:00:00,0.061,1.0,2.85,-2.6,3.85,132.39
2011-08-02 11:00:00,0.046,1.0,2.84,-2.84,4.02,135.01
2011-08-02 12:00:00,0.091,1.0,2.68,-3.05,4.06,138.67
2011-08-02 13:00:00,,,1.09,-4.14,4.28,165.18
2011-08-02 14:00:00,,,1.07,-3.9,4.04,164.64
2011-08-02 15:00:00,,,1.4,-3.35,3.63,157.33
2011-08-02 16:00:00,,,1.93,-2.61,3.24,143.48
2011-08-02 17:00:00,,,2.47,-1.76,3.03,125.48
2011-08-02 18:00:00,,,2.82,-0.92,2.97,108.13
2011-08-02 19:00:00,,,2.84,-0.2,2.85,93.99
2011-08-02 20:00:00,,,2.52,0.37,2.54,81.68
2011-08-02 21:00:00,,,1.9,0.73,2.03,68.85
2011-08-02 22:00:00,,,1.02,0.86,1.34,49.82
2011-08-02 23:00:00,,,-0.05,0.75,0.75,356.5
2011-08-03 00:00:00,,,-1.24,0.38,1.3,287.08
2011-08-03 01:00:00,,,-2.47,-0.2,2.48,265.36
2011-08-03 02:00:00,,,-3.52,-0.82,3.61,256.94
2011-08-03 03:00:00,,,-4.15,-1.25,4.34,253.26
2011-08-03 04:00:00,,,-4.22,-1.35,4.43,252.31
2011-08-03 05:00:00,,,-3.91,-1.21,4.09,252.77
2011-08-03 06:00:00,,,-3.51,-1.02,3.65,253.78
2011-08-03 07:00:00,,,-3.24,-0.91,3.37,254.26
2011-08-03 08:00:00,,,-3.13,-0.93,3.27,253.41
2011-08-03 09:00:00,,,-3.15,-1.09,3.33,250.86
2011-08-03 10:00:00,,,-3.25,-1.38,3.53,247.04
2011-08-03 11:00:00,,,-3.4,-1.67,3.79,243.77
2011-08-03 12:00:00,,,-3.54,-1.84,3.99,242.5
2011-08-03 13:00:00,,,-3.61,-1.79,4.03,243.64
2011-08-03 14:00:00,,,-3.55,-1.66,3.92,245.03
2011-08-03 15:00:00,,,-3.32,-1.64,3.7,243.7
2011-08-03 16:00:00,,,-2.89,-1.87,3.45,237.08
2011-08-03 17:00:00,,,-2.47,-2.22,3.32,227.99
2011-08-03 18:00:00,,,-2.3,-2.5,3.4,222.56
2011-08-03 19:00:00,,,-2.53,-2.57,3.6,224.54
2011-08-03 20:00:00,,,-2.94,-2.52,3.87,229.39
2011-08-03 21:00:00,,,-3.23,-2.52,4.09,232.03
2011-08-03 22:00:00,,,-3.17,-2.67,4.15,229.92
2011-08-03 23:00:00,,,-2.94,-2.89,4.12,225.55
2011-08-04 00:00:00,,,-2.79,-3.03,4.12,222.63
2011-08-04 01:00:00,,,-2.89,-3.01,4.18,223.87
2011-08-04 02:00:00,,,-3.1,-2.9,4.25,226.91
2011-08-04 03:00:00,,,-3.19,-2.84,4.27,228.36
2011-08-04 04:00:00,,,-3.0,-2.9,4.17,225.96
2011-08-04 05:00:00,,,-2.65,-3.03,4.02,221.26
2011-08-04 06:00:00,,,-2.36,-3.11,3.9,217.12
2011-08-04 07:00:00,,,-2.25,-3.09,3.83,216.06
2011-08-04 08:00:00,,,-2.29,-3.03,3.8,217.06
2011-08-04 09:00:00,,,-2.36,-3.02,3.83,217.94
2011-08-04 10:00:00,,,-2.37,-3.12,3.92,217.18
2011-08-04 11:00:00,,,-2.36,-3.27,4.03,215.76
2011-08-04 12:00:00,,,-2.37,-3.37,4.12,215.12
2011-08-04 13:00:00,0.096,1.0,-3.24,-3.25,4.59,224.88
2011-08-04 14:00:00,0.081,1.0,-2.96,-3.21,4.37,222.74
2011-08-04 15:00:00,0.071,1.0,-2.6,-3.04,4.0,220.61
2011-08-04 16:00:00,0.081,1.0,-2.22,-2.79,3.57,218.51
2011-08-04 17:00:00,0.081,1.0,-1.93,-2.54,3.19,217.26
2011-08-04 18:00:00,0.061,1.0,-1.87,-2.36,3.01,218.36
2011-08-04 19:00:00,0.04,1.0,-2.09,-2.3,3.11,222.27
2011-08-04 20:00:00,0.03,1.0,-2.4,-2.3,3.32,226.24
2011-08-04 21:00:00,0.015,1.0,-2.52,-2.25,3.38,228.15
2011-08-04 22:00:00,0.005,1.0,-2.27,-2.11,3.1,227.19
2011-08-04 23:00:00,0.0,1.0,-1.9,-1.89,2.68,225.1
2011-08-05 00:00:00,0.0,1.0,-1.72,-1.68,2.4,225.69
2011-08-05 01:00:00,0.0,1.0,-2.6,-0.72,2.7,254.64
2011-08-05 02:00:00,0.0,1.0,-3.06,-0.39,3.08,262.73
2011-08-05 03:00:00,0.0,1.0,-2.9,-0.43,2.93,261.56
2011-08-05 04:00:00,0.0,1.0,-2.33,-0.73,2.44,252.74
2011-08-05 05:00:00,0.0,1.0,-1.65,-1.15,2.01,235.01
2011-08-05 06:00:00,0.0,1.0,-1.13,-1.59,1.95,215.54
2011-08-05 07:00:00,0.0,1.0,-1.01,-1.92,2.17,207.72
2011-08-05 08:00:00,0.0,1.0,-1.15,-2.09,2.39,208.86
2011-08-05 09:00:00,0.0,1.0,-1.38,-2.08,2.5,213.46
2011-08-05 10:00:00,0.005,1.0,-1.51,-1.87,2.4,218.99
2011-08-05 11:00:00,0.005,1.0,-1.54,-1.52,2.16,225.38
2011-08-05 12:00:00,0.005,1.0,-1.46,-1.12,1.84,232.67
2011-08-05 13:00:00,0.0,1.0,-1.9,-0.93,2.11,244.01
2011-08-05 14:00:00,0.0,1.0,-1.72,-0.59,1.82,250.99
2011-08-05 15:00:00,0.0,1.0,-1.22,-0.19,1.24,261.26
2011-08-05 16:00:00,0.0,1.0,-0.54,0.25,0.6,294.63
2011-08-05 17:00:00,0.0,1.0,0.16,0.71,0.73,12.95
2011-08-05 18:00:00,0.0,1.0,0.73,1.2,1.4,31.39
2011-08-05 19:00:00,0.005,1.0,1.03,1.67,1.96,31.67
2011-08-05 20:00:00,0.0,1.0,1.1,1.95,2.24,29.37
2011-08-05 21:00:00,0.0,1.0,1.02,1.84,2.11,28.92
2011-08-05 22:00:00,0.0,1.0,0.85,1.25,1.51,34.23
2011-08-05 23:00:00,0.0,1.0,0.58,0.53,0.78,47.64
2011-08-06 00:00:00,0.0,1.0,0.19,0.17,0.26,47.27
2011-08-06 01:00:00,,,-0.38,0.69,0.78,331.15
2011-08-06 02:00:00,,,-1.02,0.94,1.39,312.48
2011-08-06 03:00:00,,,-1.48,1.15,1.88,307.89
2011-08-06 04:00:00,,,-1.77,1.36,2.23,307.5
2011-08-06 05:00:00,,,-1.88,1.59,2.46,310.3
2011-08-06 06:00:00,,,-1.78,1.9,2.6,316.76
2011-08-06 07:00:00,,,-1.5,2.29,2.74,326.76
2011-08-06 08:00:00,,,-1.18,2.72,2.96,336.45
2011-08-06 09:00:00,,,-1.01,3.09,3.25,341.85
2011-08-06 10:00:00,,,-1.1,3.35,3.52,341.86
2011-08-06 11:00:00,,,-1.27,3.6,3.82,340.58
2011-08-06 12:00:00,,,-1.28,3.96,4.16,342.05
2011-08-06 13:00:00,,,-0.97,4.49,4.6,347.79
2011-08-06 14:00:00,,,-0.49,5.06,5.08,354.51
2011-08-06 15:00:00,,,-0.05,5.45,5.46,359.46
2011-08-06 16:00:00,,,0.17,5.54,5.55,1.77
2011-08-06 17:00:00,,,0.27,5.49,5.5,2.82
2011-08-06 18:00:00,,,0.4,5.54,5.55,4.15
2011-08-06 19:00:00,,,0.66,5.82,5.86,6.45
2011-08-06 20:00:00,,,0.9,6.09,6.15,8.43
2011-08-06 21:00:00,,,0.94,5.97,6.05,8.9
2011-08-06 22:00:00,,,0.62,5.26,5.29,6.78
2011-08-06 23:00:00,,,0.09,4.21,4.21,1.24
2011-08-07 00:00:00,,,-0.48,3.23,3.27,351.53
2011-08-07 01:00:00,,,-0.95,2.65,2.81,340.37
2011-08-07 02:00:00,,,-1.29,2.4,2.73,331.66
2011-08-07 03:00:00,,,-1.56,2.34,2.81,326.29
2011-08-07 04:00:00,,,-1.77,2.34,2.93,322.95
2011-08-07 05:00:00,,,-1.89,2.32,2.99,320.85
2011-08-07 06:00:00,,,-1.88,2.2,2.9,319.46
2011-08-07 07:00:00,,,-1.75,1.94,2.61,318.02
2011-08-07 08:00:00,,,-1.55,1.52,2.17,314.51
2011-08-07 09:00:00,,,-1.39,0.95,1.68,304.45
2011-08-07 10:00:00,,,-1.32,0.26,1.35,281.25
2011-08-07 11:00:00,,,-1.26,-0.38,1.32,253.1
2011-08-07 12:00:00,,,-1.09,-0.8,1.35,233.73
2011-08-07 13:00:00,,,-0.71,-0.85,1.11,220.11
2011-08-07 14:00:00,,,-0.18,-0.58,0.61,197.61
2011-08-07 15:00:00,,,0.41,-0.1,0.42,103.46
2011-08-07 16:00:00,,,0.99,0.49,1.1,63.45
2011-08-07 17:00:00,,,1.52,1.13,1.89,53.42
2011-08-07 18:00:00,,,1.98,1.74,2.64,48.73
2011-08-07 19:00:00,,,2.36,2.26,3.27,46.22
2011-08-07 20:00:00,,,2.63,2.58,3.68,45.57
2011-08-07 21:00:00,,,2.78,2.57,3.79,47.21
2011-08-07 22:00:00,,,2.78,2.19,3.54,51.74
2011-08-07 23:00:00,,,2.59,1.67,3.08,57.11
2011-08-08 00:00:00,,,2.16,1.33,2.53,58.36
2011-08-08 01:00:00,0.005,1.0,0.15,-2.57,2.57,176.66
2011-08-08 02:00:00,0.051,1.0,-0.09,-2.46,2.47,182.06
2011-08-08 03:00:00,0.025,1.0,0.19,-2.41,2.41,175.42
2011-08-08 04:00:00,0.005,1.0,0.78,-2.4,2.52,161.99
2011-08-08 05:00:00,0.015,1.0,1.39,-2.45,2.82,150.41
2011-08-08 06:00:00,0.035,1.0,1.72,-2.54,3.07,145.99
2011-08-08 07:00:00,0.035,1.0,1.55,-2.7,3.11,150.13
2011-08-08 08:00:00,0.066,1.0,1.03,-2.95,3.12,160.7
2011-08-08 09:00:00,0.061,1.0,0.4,-3.34,3.36,173.1
2011-08-08 10:00:00,0.076,1.0,-0.14,-3.89,3.89,182.0
2011-08-08 11:00:00,0.055999999999999994,1.0,-0.56,-4.46,4.5,187.1
2011-08-08 12:00:00,0.076,1.0,-0.86,-4.87,4.95,190.01
2011-08-08 13:00:00,0.152,1.0,-1.14,-4.75,4.88,193.49
2011-08-08 14:00:00,0.111,1.0,-1.07,-4.68,4.8,192.89
2011-08-08 15:00:00,0.096,1.0,-0.87,-4.51,4.6,190.92
2011-08-08 16:00:00,0.071,1.0,-0.59,-4.27,4.31,187.93
2011-08-08 17:00:00,0.051,1.0,-0.31,-3.97,3.98,184.49
2011-08-08 18:00:00,0.061,1.0,-0.1,-3.64,3.64,181.51
2011-08-08 19:00:00,0.076,1.0,0.0,-3.29,3.29,180.06
2011-08-08 20:00:00,0.066,1.0,-0.01,-2.9,2.9,180.23
2011-08-08 21:00:00,0.03,1.0,-0.08,-2.44,2.44,181.89
2011-08-08 22:00:00,0.046,1.0,-0.18,-1.9,1.91,185.33
2011-08-08 23:00:00,0.025,1.0,-0.3,-1.4,1.43,192.2
2011-08-09 00:00:00,0.051,1.0,-0.46,-1.08,1.18,203.21
2011-08-09 01:00:00,0.111,1.0,-0.21,-2.1,2.11,185.77
2011-08-09 02:00:00,0.147,1.0,-0.97,-2.48,2.67,201.42
2011-08-09 03:00:00,0.111,1.0,-1.74,-2.52,3.07,214.63
2011-08-09 04:00:00,0.152,1.0,-2.46,-2.32,3.39,226.7
2011-08-09 05:00:00,0.121,1.0,-3.03,-2.0,3.63,236.63
2011-08-09 06:00:00,0.121,1.0,-3.32,-1.67,3.72,243.33
2011-08-09 07:00:00,0.121,1.0,-3.29,-1.44,3.59,246.33
2011-08-09 08:00:00,0.10099999999999999,1.0,-3.12,-1.31,3.38,247.18
2011-08-09 09:00:00,0.086,1.0,-3.08,-1.26,3.32,247.75
2011-08-09 10:00:00,0.061,1.0,-3.33,-1.25,3.56,249.47
2011-08-09 11:00:00,0.055999999999999994,1.0,-3.69,-1.21,3.89,251.8
2011-08-09 12:00:00,0.076,1.0,-3.87,-1.08,4.02,254.41
2011-08-09 13:00:00,,,-3.2,-0.39,3.22,263.1
2011-08-09 14:00:00,,,-2.93,-0.13,2.93,267.36
2011-08-09 15:00:00,,,-2.61,0.1,2.61,272.11
2011-08-09 16:00:00,,,-2.3,0.27,2.31,276.78
2011-08-09 17:00:00,,,-2.16,0.39,2.2,280.23
2011-08-09 18:00:00,,,-2.39,0.45,2.43,280.59
2011-08-09 19:00:00,,,-3.05,0.41,3.07,277.72
2011-08-09 20:00:00,,,-3.65,0.13,3.66,272.03
2011-08-09 21:00:00,,,-3.62,-0.59,3.67,260.71
2011-08-09 22:00:00,,,-2.54,-1.82,3.12,234.29
2011-08-09 23:00:00,,,-0.82,-3.17,3.28,194.49
2011-08-10 00:00:00,,,0.92,-4.14,4.24,167.42
2011-08-10 01:00:00,,,2.2,-4.34,4.86,153.05
2011-08-10 02:00:00,,,3.02,-3.95,4.97,142.58
2011-08-10 03:00:00,,,3.49,-3.28,4.79,133.23
2011-08-10 04:00:00,,,3.72,-2.6,4.54,124.99
2011-08-10 05:00:00,,,3.71,-1.98,4.21,118.02
2011-08-10 06:00:00,,,3.48,-1.43,3.76,112.37
2011-08-10 07:00:00,,,3.06,-0.98,3.21,107.78
2011-08-10 08:00:00,,,2.63,-0.56,2.69,102.13
2011-08-10 09:00:00,,,2.41,-0.12,2.41,92.75
2011-08-10 10:00:00,,,2.56,0.4,2.59,81.03
2011-08-10 11:00:00,,,2.94,0.92,3.08,72.71
2011-08-10 12:00:00,,,3.34,1.31,3.59,68.62
2011-08-10 13:00:00,,,3.62,1.51,3.92,67.42
2011-08-10 14:00:00,,,3.9,1.56,4.2,68.18
2011-08-10 15:00:00,,,4.36,1.56,4.63,70.35
2011-08-10 16:00:00,,,5.14,1.57,5.38,72.98
2011-08-10 17:00:00,,,6.1,1.64,6.31,74.95
2011-08-10 18:00:00,,,7.02,1.77,7.24,75.82
2011-08-10 19:00:00,,,7.72,1.96,7.97,75.73
2011-08-10 20:00:00,,,8.06,2.07,8.32,75.61
2011-08-10 21:00:00,,,7.89,1.91,8.12,76.4
2011-08-10 22:00:00,,,7.19,1.39,7.32,79.09
2011-08-10 23:00:00,,,6.26,0.68,6.3,83.79
2011-08-11 00:00:00,,,5.52,0.05,5.52,89.46
2011-08-11 01:00:00,,,5.27,-0.31,5.27,93.39
2011-08-11 02:00:00,,,5.33,-0.48,5.36,95.13
2011-08-11 03:00:00,,,5.45,-0.59,5.48,96.12
2011-08-11 04:00:00,,,5.41,-0.73,5.46,97.73
2011-08-11 05:00:00,,,5.2,-0.9,5.28,99.83
2011-08-11 06:00:00,,,4.91,-1.03,5.02,101.87
2011-08-11 07:00:00,,,4.6,-1.08,4.72,103.26
2011-08-11 08:00:00,,,4.32,-1.07,4.45,103.9
2011-08-11 09:00:00,,,4.16,-1.02,4.28,103.82
2011-08-11 10:00:00,,,4.16,-0.97,4.28,103.18
2011-08-11 11:00:00,,,4.39,-0.97,4.5,102.44
2011-08-11 12:00:00,,,4.9,-1.06,5.02,102.14
2011-08-11 13:00:00,0.13699999999999998,1.0,6.36,-0.51,6.38,94.58
2011-08-11 14:00:00,0.243,1.0,6.89,-0.61,6.91,95.03
2011-08-11 15:00:00,0.298,1.0,7.13,-0.56,7.15,94.47
2011-08-11 16:00:00,0.32899999999999996,1.0,7.14,-0.43,7.16,93.41
2011-08-11 17:00:00,0.354,1.0,7.03,-0.3,7.04,92.44
2011-08-11 18:00:00,0.349,1.0,6.91,-0.28,6.91,92.32
2011-08-11 19:00:00,0.248,1.0,6.82,-0.42,6.84,93.56
2011-08-11 20:00:00,0.263,1.0,6.62,-0.65,6.65,95.63
2011-08-11 21:00:00,0.415,1.0,6.07,-0.84,6.13,97.89
2011-08-11 22:00:00,0.23800000000000002,1.0,5.09,-0.91,5.17,100.11
2011-08-11 23:00:00,0.086,1.0,4.01,-0.91,4.12,102.78
2011-08-12 00:00:00,0.11599999999999999,1.0,3.32,-0.94,3.45,105.86
2011-08-12 01:00:00,0.147,1.0,4.61,-1.22,4.77,104.81
2011-08-12 02:00:00,0.131,1.0,4.1,-1.21,4.28,106.42
2011-08-12 03:00:00,0.192,1.0,3.77,-1.06,3.91,105.77
2011-08-12 04:00:00,0.207,1.0,3.58,-0.84,3.67,103.17
2011-08-12 05:00:00,0.131,1.0,3.51,-0.59,3.56,99.5
2011-08-12 06:00:00,0.035,1.0,3.55,-0.38,3.57,96.05
2011-08-12 07:00:00,0.03,1.0,3.68,-0.26,3.69,94.02
2011-08-12 08:00:00,0.025,1.0,3.82,-0.26,3.82,93.9
2011-08-12 09:00:00,0.066,1.0,3.89,-0.4,3.91,95.9
2011-08-12 10:00:00,0.046,1.0,3.82,-0.67,3.88,99.87
2011-08-12 11:00:00,0.035,1.0,3.61,-0.88,3.72,103.64
2011-08-12 12:00:00,0.051,1.0,3.24,-0.82,3.34,104.22
2011-08-12 13:00:00,0.03,1.0,1.97,-0.65,2.07,108.4
2011-08-12 14:00:00,0.046,1.0,1.51,-0.12,1.51,94.71
2011-08-12 15:00:00,0.015,1.0,1.64,0.59,1.74,70.18
2011-08-12 16:00:00,0.02,1.0,2.15,1.4,2.56,56.98
2011-08-12 17:00:00,0.066,1.0,2.82,2.19,3.57,52.13
2011-08-12 18:00:00,0.13699999999999998,1.0,3.41,2.87,4.45,49.92
2011-08-12 19:00:00,0.273,1.0,3.72,3.33,4.99,48.14
2011-08-12 20:00:00,0.445,1.0,3.67,3.54,5.1,46.02
2011-08-12 21:00:00,0.435,1.0,3.23,3.48,4.75,42.86
2011-08-12 22:00:00,0.258,1.0,2.42,3.16,3.98,37.45
2011-08-12 23:00:00,0.157,1.0,1.56,2.79,3.19,29.25
2011-08-13 00:00:00,0.106,1.0,1.03,2.59,2.79,21.62
2011-08-13 01:00:00,,,0.8,3.05,3.15,14.69
2011-08-13 02:00:00,,,1.16,3.21,3.41,19.79
2011-08-13 03:00:00,,,1.58,3.23,3.59,26.06
2011-08-13 04:00:00,,,2.01,3.13,3.72,32.74
2011-08-13 05:00:00,,,2.41,2.93,3.79,39.44
2011-08-13 06:00:00,,,2.72,2.62,3.78,46.04
2011-08-13 07:00:00,,,2.88,2.24,3.65,52.13
2011-08-13 08:00:00,,,2.82,1.96,3.44,55.27
2011-08-13 09:00:00,,,2.44,1.96,3.13,51.28
2011-08-13 10:00:00,,,1.72,2.36,2.92,36.11
2011-08-13 11:00:00,,,0.9,2.94,3.07,16.97
2011-08-13 12:00:00,,,0.27,3.38,3.39,4.58
2011-08-13 13:00:00,,,0.07,3.47,3.47,1.14
2011-08-13 14:00:00,,,0.19,3.32,3.33,3.28
2011-08-13 15:00:00,,,0.45,3.16,3.19,8.14
2011-08-13 16:00:00,,,0.69,3.12,3.2,12.53
2011-08-13 17:00:00,,,0.85,3.13,3.24,15.17
2011-08-13 18:00:00,,,0.87,3.03,3.15,16.03
2011-08-13 19:00:00,,,0.73,2.73,2.82,14.93
2011-08-13 20:00:00,,,0.44,2.32,2.36,10.62
2011-08-13 21:00:00,,,0.02,1.95,1.95,0.59
2011-08-13 22:00:00,,,-0.48,1.74,1.8,344.49
2011-08-13 23:00:00,,,-0.99,1.75,2.01,330.36
2011-08-14 00:00:00,,,-1.43,2.02,2.48,324.76
2011-08-14 01:00:00,,,-1.73,2.54,3.08,325.75
2011-08-14 02:00:00,,,-1.97,3.01,3.6,326.9
2011-08-14 03:00:00,,,-2.23,3.08,3.8,324.13
2011-08-14 04:00:00,,,-2.57,2.52,3.6,314.46
2011-08-14 05:00:00,,,-2.85,1.67,3.3,300.39
2011-08-14 06:00:00,,,-2.88,1.01,3.05,289.28
2011-08-14 07:00:00,,,-2.56,0.87,2.71,288.81
2011-08-14 08:00:00,,,-2.09,1.05,2.34,296.63
2011-08-14 09:00:00,,,-1.75,1.18,2.11,304.07
2011-08-14 10:00:00,,,-1.74,1.01,2.01,300.1
2011-08-14 11:00:00,,,-1.95,0.6,2.04,287.01
2011-08-14 12:00:00,,,-2.22,0.12,2.23,273.0
2011-08-14 13:00:00,,,-2.39,-0.31,2.41,262.68
2011-08-14 14:00:00,,,-2.44,-0.67,2.53,254.58
2011-08-14 15:00:00,,,-2.36,-1.01,2.57,246.82
2011-08-14 16:00:00,,,-2.19,-1.32,2.56,238.88
2011-08-14 17:00:00,,,-2.05,-1.46,2.52,234.43
2011-08-14 18:00:00,,,-2.09,-1.27,2.44,238.77
2011-08-14 19:00:00,,,-2.4,-0.67,2.49,254.44
2011-08-14 20:00:00,,,-2.81,-0.05,2.81,268.95
2011-08-14 21:00:00,,,-3.07,0.09,3.07,271.7
2011-08-14 22:00:00,,,-3.01,-0.54,3.06,259.78
2011-08-14 23:00:00,,,-2.81,-1.5,3.18,241.96
2011-08-15 00:00:00,,,-2.71,-2.12,3.44,231.89
2011-08-15 01:00:00,0.03,1.0,-1.56,-2.19,2.69,215.46
